firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_07,2018-07-31,2018,7,1,0,0,-12,-14.0,20.0,firm_07,8.860047229924895,0.3371097963496214,1.1523762388153942,0.6497538422362166,8.872983424524383,0,5,1,9.153716797784908,0.7927375553322428,87.0720931150525,7596.780144133824,5205.181614672556,553.1696836289043,90742.48303861782,58792.39998460216,47413.88469635038,491476.7825922278,539317.0889794012,704481.5462813377,298144.5117150292,62108.609199885555,539317.0889794012,406337.03456630855
firm_07,2018-08-31,2018,8,1,0,0,-11,-13.0,20.0,firm_07,8.42277875715457,0.3694161984398673,-1.0421136479447601,-0.8186208100738364,8.834127171592133,1,4,1,9.026507305652212,1.4969343279230651,85.21609893327829,7489.787631084961,5677.889050165952,516.145863714121,61873.955231083186,37455.67532173702,30278.23281138343,316314.2339689502,336816.0654189757,454952.7940193215,191603.29136695986,26144.86539646933,336816.0654189757,263349.50265236164
firm_07,2018-09-30,2018,9,1,0,0,-10,-12.0,20.0,firm_07,9.070592649039188,0.3759095702743789,0.3691749428925061,0.34487417984250157,8.480537419224687,0,2,2,8.92735767728257,0.5746427635859807,68.55076514339434,7633.042995606407,5224.33516062028,487.61146848979075,108847.56556430628,72695.41690724506,58608.683063923985,582885.7165787206,669467.3340079548,869577.5822080529,386593.7283096085,80303.5151948166,669467.3340079548,482983.8538984444
firm_07,2018-10-31,2018,10,1,0,0,-9,-11.0,20.0,firm_07,8.436986120319354,0.37912917545468455,0.8110795674389426,0.934507399998908,9.222529944961801,1,3,1,9.23491765729616,0.6356798238135143,101.07048601837975,8164.585180596089,5787.308039462132,486.2907533715956,64330.002828385936,37972.492053889444,30698.725126119934,304353.5569472536,351520.39636012726,461462.6077308832,203527.75593307026,26800.579241900068,351520.39636012726,257934.8517978129
firm_07,2018-11-30,2018,11,1,0,0,-8,-10.0,20.0,firm_07,8.913662933003796,0.3172935794919006,-0.9777195925373254,-0.41122560971277144,8.466597483348872,1,5,2,8.548329708272798,-0.6327435569366945,96.30712826949078,7623.892112786963,5756.318025707171,448.8259679290689,97065.23744885811,61494.38531608743,49667.9003714427,509576.35165981774,548661.2435538407,743283.7280615215,334152.7615402602,49990.239836820074,548661.2435538407,409130.9665212613
firm_07,2018-12-31,2018,12,1,0,0,-7,-9.0,20.0,firm_07,8.63008919856648,0.34537806284073813,-0.9165231721473049,-0.9260014354123598,6.987411132755873,1,2,2,7.220112268057955,-0.10219260930728016,66.35237594100097,7458.449605434543,6025.730669011884,479.5937823900727,75538.74660594799,46123.20377041455,37279.309627784605,385160.28801795654,422868.15355216403,559757.7526435634,244192.33497337188,33808.424440320174,422868.15355216403,315565.41767019156
firm_07,2019-01-31,2019,13,1,0,0,-6,-8.0,20.0,firm_07,9.084448440051458,0.3844296521351648,-0.125338965326891,-0.0773578455183894,9.550965789686558,1,2,2,9.807138053237246,0.05979390430618245,66.58790280353718,8198.80172522084,5649.963669307475,484.1988627391206,118927.0396308461,72421.71760679291,58567.763211960315,579222.1949142673,661310.9550525639,881710.1263512896,375303.3512748386,47124.70840813946,661310.9550525639,506406.77507645095
firm_07,2019-02-28,2019,14,1,0,0,-5,-7.0,20.0,firm_07,9.095909019882711,0.4103487461280852,0.17857947960380938,-0.10894782098847801,7.3270377696212865,0,5,2,7.519695389460761,-0.4566150934925619,98.29468431444431,7361.2467796598185,6117.631995012567,477.147030357233,110292.14649268238,73843.32566900596,59634.07066399527,619494.4610909139,652828.5938826,891873.1615421104,385110.0421465502,60838.63253994104,652828.5938826,506763.1193955602
firm_07,2019-03-31,2019,15,1,0,0,-4,-6.0,20.0,firm_07,9.265623473749098,0.3900285516307842,0.48569870293127787,0.06576330972903405,8.986213171869593,1,4,2,8.993892571194793,1.6030286313145932,68.16522791404851,7280.724865906329,5982.779616221306,536.78243958556,139709.37911250954,86378.95713965465,69915.76869106671,732583.4360248373,811112.7250752945,1056839.7655397383,472327.16893596394,46862.25189362047,811112.7250752945,584512.5966037745
firm_07,2019-04-30,2019,16,1,0,0,-3,-5.0,20.0,firm_07,9.155128693783922,0.4003844162701697,-0.37336929278802106,-0.48546245812557703,8.711053028082812,1,2,0,8.779734755411427,0.7957821894696094,69.725457043437,7588.499237056263,6261.81636840744,498.96975813854783,131204.58766161508,77267.38696402736,62551.58086308876,628083.3181217328,692140.9540098466,946284.8188917586,397839.3919293453,38146.53969178877,692140.9540098466,548445.4269624132
firm_07,2019-05-31,2019,17,1,0,0,-2,-4.0,20.0,firm_07,8.986753465502247,0.3537537991202967,0.004386213139478805,-0.24966889450540644,9.495887028833799,1,4,1,9.632996934698017,1.453908582105624,70.15108720354594,8111.943402218038,6312.273327324787,461.4858495332994,106896.59717970807,65375.72683003287,52913.01415569331,534952.6866266195,615212.2317790024,799645.3944861196,348697.45587341365,36008.318660028526,615212.2317790024,450947.93861270597
firm_07,2019-06-30,2019,18,1,0,0,-1,-3.0,20.0,firm_07,9.222819110860659,0.33281878386100977,0.45374857006956154,-0.5847542173221776,7.937454390153121,0,5,1,8.038262499607919,-0.6224797839015762,124.18741550446929,8206.199889613652,6571.166289251379,477.8350194667947,133945.46780443107,83253.6452904391,67315.5942978834,697039.0713478276,738593.8088436491,1012556.923222058,450959.38168885343,54685.48548067989,738593.8088436491,561597.5415332045
firm_07,2019-07-31,2019,19,1,1,0,0,-2.0,20.0,firm_07,9.180206960039984,0.3635448907021209,-0.13327093696707532,0.4509490149117126,9.845447178446333,0,5,1,9.395821110983213,-0.6294203140401851,120.37852479184667,7618.0635502716905,6198.791355374152,441.2672242464701,117996.17206182292,79552.63796172605,64355.44616143089,671779.8786303982,699517.1053784984,970316.0731668737,413770.6764552951,46315.346967172176,699517.1053784984,556545.3967115786
firm_07,2019-08-31,2019,20,1,1,0,1,-1.0,20.0,firm_07,9.64980981780382,0.35448232599344576,-0.5454140749346406,-0.47037385687439603,11.033474634511915,0,9,1,10.85710889348141,-0.8064976842101487,87.50814377863698,7885.668055358124,7186.042438458386,526.3574975352599,193687.16375300902,128088.35562109189,103497.54623405174,1055537.3700601473,1187055.623673827,1551883.64171347,684175.5668421204,100398.99055227742,1187055.623673827,867708.0748713496
firm_07,2019-09-30,2019,21,1,1,1,2,0.0,20.0,firm_07,9.505225136883782,0.31357226687236855,-0.6341907519375585,-1.1399643025788668,9.816644244556576,1,8,2,10.146892906489393,-0.9783688196849994,118.60176986394352,7771.757071162666,6146.448420664433,478.39187162299913,173569.90124545083,110464.85604800476,89311.23927566249,903003.1963238983,993440.8347253872,1342971.5923136575,593962.6818068018,74642.26453526318,993440.8347253872,749008.9105068557
firm_07,2019-10-31,2019,22,1,1,1,3,1.0,20.0,firm_07,9.414408446165627,0.37692402564571476,0.302403995267191,0.08551368430818632,11.466382091844986,1,4,2,11.7541813801961,1.440597839711356,87.19813048730343,7692.786549383694,6771.573721968723,549.3968243782069,155176.18880201125,100715.40765237565,81451.3908496727,799038.8913299703,913730.1681975627,1226381.6355504799,515770.9779518678,64693.1443203801,913730.1681975627,710610.6575986121
firm_07,2019-11-30,2019,23,1,1,1,4,2.0,20.0,firm_07,9.569448763856201,0.3506413458369021,0.5269357452469863,1.3528593904786401,12.487022189417583,0,6,0,12.746740419543926,-0.9948262204173858,106.31440183498701,7702.886041132211,6465.4874689011995,483.7213585654341,173247.62239333044,116860.03532591547,94613.96373692478,964163.616697905,1033619.4638613459,1432052.0159698112,620838.3821167846,55236.822789139165,1033619.4638613459,811213.6338530267
firm_07,2019-12-31,2019,24,1,1,1,5,3.0,20.0,firm_07,9.34048571230896,0.35319618308597767,-0.026371687524314708,-0.3711209315485965,11.900463129046477,1,8,2,11.637316182376948,1.5991766875395714,89.82312333923916,8491.686986980807,7337.3981596138265,455.5187465602974,159245.47830460852,93031.47235078554,75309.2438861025,771970.1366606818,848616.3313940484,1138993.9130496113,485525.6269232856,47484.00830288328,848616.3313940484,653468.2861263256
firm_07,2020-01-31,2020,25,1,1,1,6,4.0,20.0,firm_07,9.20228001882899,0.3700119977765302,0.6013728644775982,0.04889183229778743,11.4900699099867,0,0,0,11.483694399335366,0.2198497881433706,110.85373880653023,7881.370699139419,7247.3317327986815,494.2860756724447,125464.84300189673,82184.78165727167,66362.8616227963,659667.8543986146,745559.140767186,991972.0443955875,431160.9985406571,70825.55742274098,745559.140767186,560811.0458549304
firm_07,2020-02-29,2020,26,1,1,1,7,5.0,20.0,firm_07,9.503102891723676,0.3387456135084336,-1.4175879663947604,-0.8820087720997538,11.670655262892529,0,4,2,11.485353155596902,0.0826885233510076,98.31013236941781,8044.168894955162,6857.758020992117,480.2986123506796,170664.85396430502,109971.88579560933,88949.37635831148,912203.1752084153,1027327.9735195485,1340124.4995347366,572825.9423802713,70575.62362894972,1027327.9735195485,767298.5571544654
firm_07,2020-03-31,2020,27,1,1,1,8,6.0,20.0,firm_07,9.630256074809422,0.38382519837937445,2.206048895248538,2.238685913177297,14.03056773573968,0,6,1,14.036528838834169,1.1442467780905528,82.49895381595701,7607.570480225701,7466.410408411659,482.8660229542301,201551.99222785363,125837.1553068745,101646.15828433758,1053934.4769411243,1138910.2690004497,1521833.263978963,663984.3664842412,102041.52992981132,1138910.2690004497,857848.8974947218
firm_07,2020-04-30,2020,28,1,1,1,9,7.0,20.0,firm_07,9.234049944960374,0.36143791328890756,-0.2563943870398779,-0.4448619308373756,10.70510420624388,1,4,0,11.040213842011791,-0.9246396887102685,124.3257856031615,7365.059824521438,7488.62993399395,462.0703619454029,138369.077813089,83982.23093552116,67934.73755123254,678104.4522791153,774419.2365348951,1023992.8795044365,451973.10195007955,52001.41780012784,774419.2365348951,572019.777554357
firm_07,2020-05-31,2020,29,1,1,1,10,8.0,20.0,firm_07,9.844864841081957,0.34775895002053364,0.22470866205559284,0.0858089900329273,13.137705000312287,0,6,2,13.714162291281529,0.014754311438462592,103.56789509702294,8143.801101273065,7822.889038830225,499.74742622398185,259966.42223043417,155437.6050862409,125629.86192779505,1251088.8659336702,1397942.1928069836,1886125.017454382,806721.5450756126,112351.81506053325,1397942.1928069836,1079403.4723787694
firm_07,2020-06-30,2020,30,1,1,1,11,9.0,20.0,firm_07,9.923789027833452,0.37105671993334804,0.8206742366593536,0.5592602509486254,13.014801440848547,1,9,2,13.225883144778106,0.7094850598251595,154.44423829085608,7966.112289090983,7601.365985657691,479.9847860285055,253442.32574503028,168209.36322296213,135951.45102620145,1404389.7448297075,1563981.6140813539,2041017.9037908616,914179.1594730755,125871.72540309877,1563981.6140813539,1126838.744317786
firm_07,2020-07-31,2020,31,1,1,1,12,10.0,20.0,firm_07,9.802583888727868,0.344835193856365,0.5916611424240333,1.2770426214864168,13.840204654834734,1,8,0,13.893008000172825,0.868265400650731,108.29984674479932,7542.092254410107,7462.162662179105,475.0733109270286,239184.51383227276,148871.29544473122,120341.33306257305,1219382.4021822477,1373928.6668028086,1808040.2370930475,777444.9146963146,107097.0906952751,1373928.6668028086,1030595.3223967329
firm_07,2020-08-31,2020,32,1,1,1,13,11.0,20.0,firm_07,9.670199008348188,0.3323693697147861,-0.49584686779115567,0.03340185939697127,11.790212841395173,1,5,1,11.690926903052278,-0.4863673946001068,72.64520019351986,7876.075251219033,7474.594279007195,511.63892993230036,212739.84807169114,130776.72424920149,105662.7336538545,1041509.1450318055,1172122.4131696823,1583850.0703760153,680363.2100762876,100368.00779633266,1172122.4131696823,903486.8602997276
firm_07,2020-09-30,2020,33,1,1,1,14,12.0,20.0,firm_07,9.517069087499733,0.3460515315093919,0.30347353936968413,0.34295450485833234,11.916617090167215,1,11,1,11.733464436521665,-0.0015750098800561274,88.1911965723002,7825.868827755636,7393.97114564706,508.51525031868533,179303.22401032297,111619.12514710543,90267.42634789701,948898.026533951,1004189.0069450217,1358972.2499851484,604125.2244360887,71463.2915499559,1004189.0069450217,754847.0255490597
firm_07,2020-10-31,2020,34,1,1,1,15,13.0,20.0,firm_07,9.960074544971738,0.3695781010788515,1.1244233688194158,0.3053070993274843,11.40380125161295,1,3,1,11.675174842747875,-1.217449868576052,117.27030227348429,8000.254362632747,8150.458142570018,516.5755056573274,268115.94378794957,174614.1086906575,141101.17470946736,1454843.5330644671,1555704.6276120862,2116437.3356310613,892962.6864978898,129838.76615429744,1555704.6276120862,1223474.6491331714
firm_07,2020-11-30,2020,35,1,1,1,16,14.0,20.0,firm_07,10.248629283890477,0.4178900960717323,-0.2740473957440784,-0.5247631948858749,12.448765453556756,1,12,1,12.194194193751365,0.6858881670166094,100.76267367370502,8493.634689734774,7971.560458998625,477.47236594784056,348091.5209210838,233178.989118834,188403.7607447456,1895475.6485855395,2066923.5096573,2824380.114187679,1238116.2077288027,176332.7562856775,2066923.5096573,1586263.906458876
firm_07,2020-12-31,2020,36,1,1,1,17,15.0,20.0,firm_07,9.572214969572338,0.3479301461035844,0.8123693564589773,0.6236152848880372,13.833038641424073,1,12,1,13.834157011707676,0.8939673689445208,106.20964163729101,8010.13463785003,8113.368841535209,492.5263099324447,180654.5093769635,118283.6862091763,95609.34406140046,993614.0808672061,1054593.7937675072,1436018.8504528203,609164.6491842367,83283.86463157494,1054593.7937675072,826854.2012685837
firm_08,2018-01-31,2018,1,1,0,0,-18,-21.0,21.0,firm_08,8.616623605828323,0.36684487156484236,0.7847514614038441,0.5523477916708538,6.262813773211797,1,2,1,6.320246066722518,-0.5653902576550484,70.05323213125111,7639.3525867366825,4298.142781907615,519.0711689207138,68069.10773809373,45547.79979850942,36808.359245022824,363001.9036026112,420351.33768541977,552270.803944275,237085.20166817418,34660.34377963219,420351.33768541977,315185.60227610084
firm_08,2018-02-28,2018,2,1,0,0,-17,-20.0,21.0,firm_08,9.36144157210929,0.3661038146595711,-0.816446844298154,-0.12805562646603297,7.3164310473260015,1,2,1,7.567039993841387,1.5047240899706438,46.6250645421883,7764.8734359233795,4646.6348993963475,534.1056560783544,156006.74929571847,95629.69536105877,77322.79776766938,761986.3258809787,853681.4719535002,1163114.359454019,519991.34549140383,63134.084969678435,853681.4719535002,643123.0139626152
firm_08,2018-03-31,2018,3,1,0,0,-16,-19.0,21.0,firm_08,9.184415264365503,0.3707624998934363,0.20201578548843604,-0.2150794149062137,7.226447691668578,1,3,1,7.502148108912557,1.054512953917909,67.85581609273818,7966.395056775131,5075.525204041644,556.1637959287817,117715.24792183957,80514.19123005209,65044.22155064965,665183.8936698063,740134.1034600489,974408.0626241366,418041.1589005147,64856.04911748924,740134.1034600489,556366.9037236219
firm_08,2018-04-30,2018,4,1,0,0,-15,-18.0,21.0,firm_08,8.542577761233387,0.3948835505914294,-0.7372131111864415,-0.674092653467861,6.8067442257832775,1,5,1,6.498721824888088,1.3253774558106026,91.89977920098131,7955.646571452089,4657.430273545265,530.9989894284525,70583.69997216029,42056.17562774913,34020.755844508276,343885.98395893496,374500.4641761155,512854.7508007592,225250.1918268929,25017.474250975712,374500.4641761155,287604.5589738663
firm_08,2018-05-31,2018,5,1,0,0,-14,-17.0,21.0,firm_08,8.787282983298033,0.366484356495093,0.6240554487055227,0.15211932572320336,7.880727387734012,0,5,1,7.794945823778843,1.289827690871736,91.63841106457123,7835.53166144211,5675.704641646423,504.6529407276512,87871.33899969558,54235.23075627167,43798.96597194077,426417.98446692724,494645.9870350563,655041.0400936848,293431.29570960434,46112.403549126764,494645.9870350563,361609.74438408046
firm_08,2018-06-30,2018,6,1,0,0,-13,-16.0,21.0,firm_08,8.919194684339825,0.3588008467583583,-0.2687614080584569,-0.2682597800562693,7.466999177179462,1,4,2,7.6172629843585025,1.3963758208712562,61.679487793680266,7902.371143663827,4934.724233712336,477.42934056714347,100045.97153032481,61304.24531297603,49589.24266716538,505437.74131535983,560618.1116774187,747406.7821584028,336224.39010063745,37796.81765081447,560618.1116774187,411182.3920577654
firm_08,2018-07-31,2018,7,1,0,0,-12,-15.0,21.0,firm_08,8.826909917127097,0.38030737970556894,-0.22937743803284844,-0.0030981114108564745,7.068865806544105,1,3,1,6.865523625266352,-0.8192208087369584,66.96146317828816,8035.542463588776,5380.591424786721,512.8284057929396,88062.61663031485,56382.30593936517,45539.26447528846,451945.2395691216,504187.86395051534,681519.4727752864,299715.7350061038,45886.026548506874,504187.86395051534,381803.7377691826
firm_08,2018-08-31,2018,8,1,0,0,-11,-14.0,21.0,firm_08,8.695410777707165,0.3475625882252643,-1.022171407843353,-0.7996233603638588,6.030837689673284,1,6,2,5.951991115752444,-0.5376633377853697,67.33882980615535,7862.829634329859,5625.050803169179,506.71253438103037,75803.53019512529,49180.303130311455,39758.1998284694,417037.0797815038,453063.96676346654,597542.6635652941,264541.154722356,34799.14789138711,453063.96676346654,333001.5088429381
