firm_id,date,calendar_year,month_index,treated,post,staggered_post,event_time,staggered_event_time,treatment_time,unit,size,leverage,instrument_z,endogenous_x,outcome_y,binary_outcome,count_outcome,multiclass_outcome,secondary_outcome,running_score,export_flow,origin_gdp,destination_gdp,distance_km,working_capital,retained_earnings,ebit,market_equity,sales,total_assets,total_liabilities,net_income,revenue,equity
firm_06,2018-03-31,2018,3,1,0,0,-16,-17.0,19.0,firm_06,-1.5140322092424743,-0.25806597819821625,-0.2388196829602449,0.3354156807296311,8.430687143788566,1,2,1,8.46195656072836,1.122889377463959,64.14883166161658,7317.24066341569,5325.944950742301,626.7260028999527,53251.25209569905,36646.81775885869,29595.281953113736,292383.3516504036,12.705613272140276,442634.5811892527,193978.4038689508,30679.453629860916,329592.8131908363,248656.17732030185
firm_06,2018-04-30,2018,4,1,0,0,-15,-16.0,19.0,firm_06,-1.5180536496807242,-0.7214745345632063,-1.1633711938324238,-0.3758883381310098,8.907904137453622,1,2,1,9.528338636045774,1.3534871268275546,51.92272579319831,7016.583712529296,5338.548283578857,563.0535614259084,59004.2744415068,36760.479447193655,29655.404351012763,291228.81638660555,12.70819740786767,441292.9759614561,192931.688756963,36368.35206591916,330445.6271738624,248361.28720449307
firm_06,2018-05-31,2018,5,1,0,0,-14,-15.0,19.0,firm_06,-0.9540907602041162,1.409620128605224,0.8411295272553858,0.7242323493160726,7.676947357386942,1,0,1,7.69279736463551,-0.9444383595282492,63.76164418501453,7060.643463679292,5214.769307089739,571.7702109012307,85992.39887859428,55533.07610201925,44902.56414189496,471235.173448464,13.155006863775991,675472.5777613246,290709.9564983777,38118.64887022367,516591.0650319198,384762.62126294686
firm_06,2018-06-30,2018,6,1,0,0,-13,-14.0,19.0,firm_06,-1.7798177651376328,-0.7701667627159673,0.0218223986883234,0.2671985778354838,7.761252404606076,0,2,1,7.996147073123472,0.4696659161678901,48.79051756352284,6829.252169110434,5257.540539279547,539.0975533006075,47624.91960728139,29933.726631857626,24181.15308721454,253360.13639453144,12.537435701186256,362171.5999408107,152791.84354022023,24613.541828032776,278573.077636052,209379.75640059047
firm_06,2018-07-31,2018,7,1,0,0,-12,-13.0,19.0,firm_06,-1.2880949342713204,-1.4038794118578504,-0.0820782994310921,-0.3857246831916331,6.405415965114701,0,2,1,6.594025595603546,-0.6908696921886217,60.01713226486903,7719.376015590485,5219.51686341702,539.4313128756017,66999.39106461659,43236.04366529064,34948.37691409074,350676.47419022064,12.895472842092996,524944.0974768844,225513.9058088324,31390.67893041781,398504.0108750995,299430.191668052
firm_06,2018-08-31,2018,8,1,0,0,-11,-12.0,19.0,firm_06,-0.8086576319235675,-1.473097322172402,-1.684361951147988,-1.2365546624814274,6.331416253011258,0,3,0,6.20176200338774,-0.6380223730469905,64.44462716166285,7595.454063052663,5240.208113465533,593.3145250583505,103431.71947697108,62346.72421919041,50359.385075737824,505146.8297081258,13.223984391889882,753848.7653952183,338515.5506095542,49897.35090177681,553481.9344749599,415333.21478566405
firm_06,2018-09-30,2018,9,1,0,0,-10,-11.0,19.0,firm_06,-0.20267460997912098,-1.572298601857982,-0.9880197551587204,-0.8551752945439606,8.59194219680035,0,2,1,8.15928858042157,0.367996495004841,78.6492266531634,8476.566551904194,5240.032498416251,578.507353068819,158255.79409305938,98158.86467831604,79335.15154469162,783757.1344425675,13.716573815566386,1191077.8650697942,509954.6940748346,72820.12653475223,905800.004947602,681123.1709949595
firm_06,2018-10-31,2018,10,1,0,0,-9,-10.0,19.0,firm_06,-0.6940721183135703,-1.3848523384659723,-1.7861609615124572,-1.3906056103124207,7.974993658261911,0,6,2,8.144662261298409,1.1245036928714849,109.30222147344304,7423.798038149111,6029.942495858736,576.8498965188386,112234.37255109986,68473.30678559725,55238.34830154583,556648.7350758524,13.331577141496544,821955.180955515,364041.3876828995,67909.95146097604,616354.2395884589,457913.7932726155
firm_06,2018-11-30,2018,11,1,0,0,-8,-9.0,19.0,firm_06,-1.3468562942125157,-1.2775178723825351,-1.3161768196287604,-1.1504644102198966,7.065104949552036,0,1,1,7.597606639831386,-0.960579856982636,96.64439507293338,7792.433084658542,5347.7268929178,539.2772378007919,68603.756211568,41633.80500352306,33614.505087303136,346710.4832735515,12.807589719384183,502168.7215675223,221217.0701567447,35378.456229838244,364977.0374114696,280951.6514107776
firm_06,2018-12-31,2018,12,1,0,0,-7,-8.0,19.0,firm_06,-1.013331358497655,0.1314376306537395,0.9502053379049734,0.8172720131876683,6.542999500602599,1,2,1,6.630262554248271,-0.8072461265002092,63.8305106385706,7585.53806779334,6269.748336791076,519.1071235909271,80370.46017364194,53848.5384943582,43434.90624757682,437912.9092661874,13.092554835149304,645932.6215432583,281377.0679039652,54445.395405448384,485315.6753247383,364555.5536392931
firm_06,2019-01-31,2019,13,1,0,0,-6,-7.0,19.0,firm_06,-0.5417171757108494,0.15793161433507602,-0.6683101388641141,0.1983069571336886,9.067147930036551,0,6,1,8.796840849028863,-0.9806806003215756,81.96500592323535,7498.668345001852,6037.912731185776,541.9891071321535,113832.10493967491,75565.27995506943,61135.07700911359,640902.4199338551,13.41835227584065,922133.4604914822,402360.289752278,43608.35768830507,672227.6155969208,519773.17073920416
firm_06,2019-02-28,2019,14,1,0,0,-5,-6.0,19.0,firm_06,-1.0234142537190312,-1.5462757859133223,-0.2526433480663537,-0.0818187667530861,7.199622817346665,0,3,1,7.43224264507407,-1.118036246767783,70.81508801254692,7439.584328127128,5836.37563712514,563.8332754122117,88528.37955482164,52580.57798455512,42532.46133003757,444860.39674699,13.061413166913457,641035.086314357,287895.9585091764,31746.41582684958,470435.042034731,353139.1278051807
firm_06,2019-03-31,2019,15,1,0,0,-4,-5.0,19.0,firm_06,-0.44829270189966924,-1.5786177479952903,-0.8457504328516936,-0.4475114780592808,9.259470018779176,1,3,1,9.543717551912785,1.3800107652310434,83.80084616642273,7680.597824820428,5930.928186529716,570.9968368290347,122988.24418380516,81047.44195293935,65575.92196185916,673121.5883063452,13.497362735462174,989510.9137056796,417438.8773640856,46233.94731610255,727495.2402990878,572072.0363415941
firm_06,2019-04-30,2019,16,1,0,0,-3,-4.0,19.0,firm_06,-0.3154113741958229,0.572178642246807,-1.0963225782505928,-0.8520683692746059,7.734659069441051,1,6,2,7.557473492304751,-0.4174110196699866,58.9554220845434,6892.48106520882,6598.740086814927,553.1140310524271,148663.63691155348,89889.72952394137,72688.79074894518,728233.9764519309,13.585697310115872,1093911.8056843656,483251.9658512021,57554.55774806022,794681.9972192032,610659.8398331634
firm_06,2019-05-31,2019,17,1,0,0,-2,-3.0,19.0,firm_06,-1.1615757988743767,0.7070345539457934,-0.3954791407709059,-0.1333354916586309,8.99222960879977,1,0,1,8.778055446860987,1.369044597806527,51.56475397396336,7434.275402714321,6211.049240008841,555.0702707396247,70681.089211693,47682.68677223954,38526.53355629601,393665.0207787276,12.998318120808808,577549.3464116837,255174.2378092385,37694.59026052806,441669.9315116192,322375.1086024452
firm_06,2019-06-30,2019,18,1,0,0,-1,-2.0,19.0,firm_06,-0.05314354957328013,0.328034437353651,-1.546119238304705,-1.1193086909994054,8.177904856025274,1,3,2,8.059397240316825,0.3821364586998884,66.89877269588564,7627.489308700385,5536.68034289373,573.397337710796,161662.375741015,110799.06986993748,89422.36593713233,868188.9797904158,13.80246184911583,1333398.8020434848,583645.1242682405,101836.53375158348,987036.056459688,749753.6777752442
firm_06,2019-07-31,2019,19,1,1,0,0,-1.0,19.0,firm_06,-0.9584806976639113,-0.05777814883749529,-0.8300791242436538,-0.8177441211083366,10.671071953801338,0,9,1,10.895887073640308,0.0077937799173889,91.89678622142938,7784.334611759668,6889.470424903413,536.8546424563733,87457.15583203557,55111.58846619419,44595.50183206519,439130.6968157019,13.10303250991396,673237.9589659193,300006.9299138488,30414.490355675807,490427.3877950828,373231.0290520705
firm_06,2019-08-31,2019,20,1,1,1,1,0.0,19.0,firm_06,-0.7178842100962932,-1.0340095927529265,-0.09193455422378,1.0150477579475232,12.293074893312086,1,8,0,12.616181649036594,1.2800824685504215,75.05317570811067,7390.508114934262,6222.263516170601,609.834568979371,100371.73169096735,66361.90216254703,53659.92000007492,542249.9334672695,13.275663771807162,807313.0192894486,363006.1229554025,42759.99747510477,582837.5443133775,444306.8963340461
firm_06,2019-09-30,2019,21,1,1,1,2,1.0,19.0,firm_06,-0.25355899687164074,-0.28930876821815416,1.457300449628242,1.6052353745944483,11.06487344546495,1,4,1,10.830639420340816,-0.718602671147255,92.43987395885344,7193.719859566851,6735.762708862479,569.901639895746,155652.25999697292,93832.91209154564,75927.56538604308,757282.1123458317,13.654728388722205,1146196.3421439417,490273.0646570105,52922.34052346017,851477.5289026944,655923.2774869312
firm_06,2019-10-31,2019,22,1,1,1,3,2.0,19.0,firm_06,-0.7767608429308399,-0.23494184767646378,-1.179202936413995,-1.5137047335332787,8.671692524629687,1,4,1,8.796661120812372,-0.0506134847696441,84.26183866743293,7718.981967520211,6849.674496954151,586.5713876094997,105760.29178187114,63043.870360798486,51038.47449966692,512593.6224270424,13.231384278850907,772219.5079258218,344329.36726745364,30478.605990614164,557592.8295456663,427890.1406583682
firm_06,2019-11-30,2019,23,1,1,1,4,3.0,19.0,firm_06,0.2791385652391754,-0.18341931582455367,0.123424477673741,-0.0477358307883627,10.34505409740799,0,7,2,10.682648635156708,-0.0966563381434265,87.40902815665952,7548.289734192264,7182.517474630235,668.2768935065009,223969.97753116884,139542.0419287311,113019.14137697962,1150550.755397298,14.055881574172158,1713524.0078136176,738055.6332386669,60860.69106904328,1271720.8918669005,975468.3745749508
firm_06,2019-12-31,2019,24,1,1,1,5,4.0,19.0,firm_06,-0.4972337124828873,0.2636318082938887,-1.213742735496761,-1.74737595308877,8.590491233692513,1,6,1,8.509386709285215,-0.8586509789505014,69.03302851201784,7892.121296373014,6605.504164703916,589.6578265361483,129101.91482451894,78463.50765560377,63434.60220319762,664563.5205740086,13.447561027554961,953622.608525295,425402.7160461693,52589.99822004615,692152.1134410854,528219.8924791256
firm_06,2020-01-31,2020,25,1,1,1,6,5.0,19.0,firm_06,-0.36602339507503495,-1.144726634196168,0.1508659380889818,-0.2583193926595103,10.7669836772844,0,1,1,10.588259156501504,-1.2027575353245097,89.68453253708242,7569.448004786765,6834.322358347874,570.9647419051718,128068.0757022146,86445.44331078995,69914.22323670532,692456.9914839661,13.574650533688489,1052908.088243887,461325.9779215012,55058.64650007334,785951.6328380543,591582.1103223858
firm_06,2020-02-29,2020,26,1,1,1,7,6.0,19.0,firm_06,-0.6924628744161557,-1.0463610827770475,0.465853195142417,0.5658407260930698,11.86186443273792,1,3,0,11.799102596680768,1.6472069362780783,87.09170696128093,8106.201852097731,7293.10189863732,591.4240684135783,101097.3186120272,67489.41532026499,54594.07633101727,571644.1538707106,13.30237141419894,822954.2386434803,364738.9253916981,40081.35925325558,598613.4924752639,458215.3132517822
firm_06,2020-03-31,2020,27,1,1,1,8,7.0,19.0,firm_06,0.17023159710671917,-1.2844048896107183,0.8299954542378905,0.387995713333688,11.707413608776458,0,8,1,12.032605240655665,1.5438319475751658,81.16120571709861,7362.714536723579,7429.437014611473,557.3229059793839,219015.54402298928,130853.99462917626,105649.42402936006,1030073.5566060072,13.980492200141653,1578293.7951350769,689803.0322523142,114340.64952586756,1179371.4678204483,888490.7628827627
firm_06,2020-04-30,2020,28,1,1,1,9,8.0,19.0,firm_06,-0.17711488321001279,-2.909359903353807,0.5906024690560245,0.011530168462446,10.445300178114154,1,9,1,10.479461138814855,-0.2088399579079233,71.72721808225639,7390.288318174666,7496.992065157929,579.1777995348447,147431.5233822465,100037.81085665208,80858.48727709161,841742.9173370419,13.685864454013641,1214281.1462277337,523753.3130238277,69815.41917953556,878406.2404184142,690527.8332039057
firm_06,2020-05-31,2020,29,1,1,1,10,9.0,19.0,firm_06,-0.10746286787814446,-1.4518115579333293,0.5135230005633153,0.6334915849669186,11.380284055104283,1,5,1,11.395630135909602,-0.2612216936355928,68.71414837658928,7857.717291580555,7682.460869752619,629.8757116970672,163153.8777655172,104652.16816550882,84699.48222591759,852615.5483700184,13.755334053132456,1279831.724192432,557057.7965615094,55562.34681006408,941598.3222626192,722773.9276309225
firm_06,2020-06-30,2020,30,1,1,1,11,10.0,19.0,firm_06,0.28752366429362064,-3.3384711041228767,1.1476937289948226,1.0176246078780988,11.971549819481137,0,6,2,12.426210180158314,-0.4658867604838187,85.35170835965616,7500.770484339843,7414.694409975243,601.1759758197308,209322.2408378713,141913.97256875987,114727.36221187716,1157934.8708799856,14.092368026925325,1724404.0428031925,743425.1198313673,101007.44703377414,1318978.3622804068,980978.922971825
firm_06,2020-07-31,2020,31,1,1,1,12,11.0,19.0,firm_06,0.13669255492072313,-2.091951126346472,0.5731149085807349,0.3816168208093441,12.720930422245402,0,6,1,12.689312156912369,1.2299276458358843,64.41419925426025,7652.3609357926,7424.898076624308,606.8030032829156,209261.30566560957,127508.26962157348,102958.62456046628,1025037.3227080926,13.930559354769478,1538838.126807197,662652.8817899962,106960.61493149234,1121928.18274722,876185.2450172008
firm_06,2020-08-31,2020,32,1,1,1,13,12.0,19.0,firm_06,0.2200205889715218,-1.132979699908931,-0.3265510438724912,-0.4478846252650699,10.750692070582389,0,6,1,11.052827387637748,-1.1270599418206244,90.57868957881315,7885.836811659086,7301.904732794474,601.5437994182745,224179.08756830293,136337.07479966737,110010.00919101216,1099009.1125901516,14.043803678544712,1638739.3706771913,702571.1730446719,133867.3257838436,1256453.5638585098,936168.1976325194
firm_06,2020-09-30,2020,33,1,1,1,14,13.0,19.0,firm_06,-0.02507553692475978,-0.48651895216380625,0.6610103263555471,0.474125857252945,12.323257374262996,1,7,0,12.488421908080928,-0.2000139881728914,166.063586841006,7866.353958709885,8268.212847218081,543.6733224467224,164552.10877249317,112240.4411385566,90716.38736298404,902958.0038106476,13.826284345609341,1361950.851766826,597645.5240875786,81254.75385791047,1010832.03388478,764305.3276792475
firm_06,2020-10-31,2020,34,1,1,1,15,14.0,19.0,firm_06,-0.022476779674050498,-0.9238872382537083,1.2172903672258328,0.5346677629933668,10.619716858202349,1,12,2,10.965707848097066,-0.7385967665178976,134.67106931991472,7648.900629484856,7856.334083375348,572.5335783122118,174143.24635197557,113076.14723121404,91304.72491179113,903431.8755029462,13.806094968276051,1364625.1506555793,611775.8148651914,94519.95454809642,990628.598182664,752849.3357903879
firm_06,2020-11-30,2020,35,1,1,1,16,15.0,19.0,firm_06,-0.0849315688055221,-0.46722624165136495,0.1285224974665124,0.1409136101729087,11.38568072581968,1,12,2,11.396038216322056,-0.186084080970429,116.7949844287811,6976.343953550955,8313.837120227588,597.6410319957229,165709.74615877148,105817.45985267869,85732.46190230282,854247.0953697397,13.762092194568506,1301784.7429014598,550739.8924162227,40651.09143561066,947983.3279847204,751044.8504852371
firm_06,2020-12-31,2020,36,1,1,1,17,16.0,19.0,firm_06,0.4832708057369375,-1.318076466638191,0.3860866314394829,0.4087974341487355,12.008275886728724,0,8,2,12.51526128351374,-0.3942502466307854,97.59680454289044,7705.048098182717,8153.521465593993,548.1425366235193,274326.16376545734,164581.8061112001,133042.7041026928,1383729.3428924,14.233352756109436,1998985.716733663,868367.5673526003,118085.41481717548,1518681.0048131188,1130618.149381063
firm_07,2018-01-31,2018,1,1,0,0,-18,-20.0,20.0,firm_07,-0.911384818630942,-1.355871807851545,-1.1246177054579791,-0.4905451386822962,7.1448649305769845,0,2,0,7.502135472413516,-0.1733215877562409,76.5457926219105,7838.601994672404,5007.799718196348,531.1714674995283,92586.18756078384,57763.33466165509,46647.580684824425,465366.7129087841,13.189729773365968,697602.0780332319,296598.0873979704,49966.85461124682,534843.6677513452,401003.9906352615
firm_07,2018-02-28,2018,2,1,0,0,-17,-19.0,20.0,firm_07,-1.1075394521550117,-0.394076752498158,0.8778898056058292,0.9718820190867136,9.29010087425287,1,4,1,9.225161492737522,0.8793641903796617,63.4770178004416,8473.209612661549,5194.267672723764,531.992865679667,82058.9678700109,49442.44107879019,39980.22445734748,396947.0919448639,12.98530815828069,601594.0346989166,257626.1711925037,31763.011625647938,435961.03901487147,343967.86350641283
firm_07,2018-03-31,2018,3,1,0,0,-16,-18.0,20.0,firm_07,-1.3920688527460425,-0.3340863474577905,0.1126480398531463,0.1336790710789039,7.393207955073566,1,4,1,7.775642845979748,-0.8081252821816945,71.75003612582057,7677.341395843129,5367.207266143838,538.0139275100253,59173.55332823836,40050.77259014479,32362.57777269279,335656.90852553764,12.80204550893296,485319.66107968026,208193.34758248847,30543.26529258136,362959.1269352924,277126.31349719176
firm_07,2018-04-30,2018,4,1,0,0,-15,-17.0,20.0,firm_07,-1.0213315412443673,-0.4577145261700588,-0.8478676239596863,0.003899462697075,6.628189821040276,0,4,1,6.569653796539717,-0.648773176759744,61.93959447914005,7828.3688740934995,4908.010269727737,481.2586842591011,79989.66807922222,52736.32002720234,42648.0560966992,429847.1432321984,13.050146868088202,642043.6638769408,282300.4765665993,33154.0615584874,465164.72450583015,359743.1873103416
firm_07,2018-05-31,2018,5,1,0,0,-14,-16.0,20.0,firm_07,-1.1328220804021372,0.2964788543008874,1.5518121918584409,1.1483362142604308,7.073311061652984,1,3,2,7.064034399436417,-0.7286981878305696,57.35132142510119,7891.605736939394,5585.0214556317305,539.8714830637489,76675.37936966312,49119.32300156537,39632.13659580774,405729.8237362799,12.988444650419018,590221.8224083566,257056.68260797745,46966.4014871991,437330.5740315227,333165.1398003792
